from_year,source_vintage,county_norm,from_precinct_norm,src_vtdst,dst_vtd20,weight,match_method,confidence_tier,match_score
2018,2010,ANDERSON,DUTCH VALLEY,0040,000016,0.22580278,exact_name,high,1.0
2018,2010,ANDERSON,DUTCH VALLEY,0040,000007,0.19744675,exact_name,high,1.0
2018,2010,ANDERSON,DUTCH VALLEY,0040,000006,0.05807719,exact_name,high,1.0
2018,2010,ANDERSON,DUTCH VALLEY,0040,000017,0.00022839,exact_name,high,1.0
2018,2010,ANDERSON,DUTCH VALLEY,0040,000002,0.0002162,exact_name,high,1.0
2018,2010,ANDERSON,DUTCH VALLEY,0040,000009,0.00012903,exact_name,high,1.0
2018,2010,ANDERSON,DUTCH VALLEY,0040,000020,3.89e-06,exact_name,high,1.0
2018,2010,ANDERSON,EMORY VALLEY,0010,000009,0.99999999,exact_name,high,1.0
2018,2010,ANDERSON,EMORY VALLEY,0010,000003,1e-08,exact_name,high,1.0
2018,2010,ANDERSON,EMORY VALLEY,0010,000025,0.0,exact_name,high,1.0
2018,2010,ANDERSON,EMORY VALLEY,0010,000005,0.0,exact_name,high,1.0
2018,2010,ANDERSON,EMORY VALLEY,0010,000006,0.0,exact_name,high,1.0
2018,2010,ANDERSON,FAIRVIEW,0048,000010,0.61154994,exact_name,high,1.0
2018,2010,ANDERSON,FAIRVIEW,0048,000004,0.38727313,exact_name,high,1.0
2018,2010,ANDERSON,FAIRVIEW,0048,000011,0.00069846,exact_name,high,1.0
2018,2010,ANDERSON,FAIRVIEW,0048,000019,0.00026104,exact_name,high,1.0
2018,2010,ANDERSON,FAIRVIEW,0048,000001,0.00021743,exact_name,high,1.0
2018,2010,ANDERSON,GLEN ALPINE,0012,000011,1.0,exact_name,high,1.0
2018,2010,ANDERSON,GLEN ALPINE,0012,000002,0.0,exact_name,high,1.0
2018,2010,ANDERSON,GLEN ALPINE,0012,000020,0.0,exact_name,high,1.0
2018,2010,ANDERSON,GLEN ALPINE,0012,000016,0.0,exact_name,high,1.0
2018,2010,ANDERSON,GLEN ALPINE,0012,000024,0.0,exact_name,high,1.0
2018,2010,ANDERSON,GLEN ALPINE,0012,000008,0.0,exact_name,high,1.0
2018,2010,ANDERSON,GLENWOOD,0056,000012,0.94687894,exact_name,high,1.0
2018,2010,ANDERSON,GLENWOOD,0056,000009,0.04453582,exact_name,high,1.0
2018,2010,ANDERSON,GLENWOOD,0056,000022,0.00858525,exact_name,high,1.0
2018,2010,ANDERSON,HENDRIX CREEK,0114,000013,0.91230831,exact_name,high,1.0
2018,2010,ANDERSON,HENDRIX CREEK,0114,000026,0.08655425,exact_name,high,1.0
2018,2010,ANDERSON,HENDRIX CREEK,0114,000009,0.00080716,exact_name,high,1.0
2018,2010,ANDERSON,HENDRIX CREEK,0114,000004,0.00030073,exact_name,high,1.0
2018,2010,ANDERSON,HENDRIX CREEK,0114,000021,2.955e-05,exact_name,high,1.0
2018,2010,ANDERSON,HENDRIX CREEK,0114,000027,0.0,exact_name,high,1.0
2018,2010,ANDERSON,HIGHLAND VIEW,0060,000014,0.75120978,exact_name,high,1.0
2018,2010,ANDERSON,HIGHLAND VIEW,0060,000023,0.24664767,exact_name,high,1.0
2018,2010,ANDERSON,HIGHLAND VIEW,0060,000022,0.00147299,exact_name,high,1.0
2018,2010,ANDERSON,HIGHLAND VIEW,0060,000021,0.00066022,exact_name,high,1.0
2018,2010,ANDERSON,HIGHLAND VIEW,0060,000017,6.62e-06,exact_name,high,1.0
2018,2010,ANDERSON,HIGHLAND VIEW,0060,000027,2.71e-06,exact_name,high,1.0
2018,2010,ANDERSON,LAKE CITY MS,0016,000016,1.0,exact_name,high,1.0
2018,2010,ANDERSON,LAKE CITY MS,0016,000021,0.0,exact_name,high,1.0
2018,2010,ANDERSON,LAKE CITY MS,0016,000026,0.0,exact_name,high,1.0
2018,2010,ANDERSON,LAKE CITY MS,0016,000023,0.0,exact_name,high,1.0
2018,2010,ANDERSON,MARLOW,0072,000017,0.89985114,exact_name,high,1.0
2018,2010,ANDERSON,MARLOW,0072,000022,0.07198337,exact_name,high,1.0
2018,2010,ANDERSON,MARLOW,0072,000014,0.0266933,exact_name,high,1.0
2018,2010,ANDERSON,MARLOW,0072,000020,0.00119428,exact_name,high,1.0
2018,2010,ANDERSON,MARLOW,0072,000008,0.00024894,exact_name,high,1.0
2018,2010,ANDERSON,MARLOW,0072,000023,2.695e-05,exact_name,high,1.0
2018,2010,ANDERSON,MARLOW,0072,000009,2e-06,exact_name,high,1.0
2018,2010,ANDERSON,NORRIS,0076,000018,0.98903472,exact_name,high,1.0
2018,2010,ANDERSON,NORRIS,0076,000011,0.00511292,exact_name,high,1.0
2018,2010,ANDERSON,NORRIS,0076,000001,0.00491397,exact_name,high,1.0
2018,2010,ANDERSON,NORRIS,0076,000016,0.00093839,exact_name,high,1.0
2018,2010,ANDERSON,NORTH CLINTON,0080,000019,0.82081255,exact_name,high,1.0
2018,2010,ANDERSON,NORTH CLINTON,0080,000011,0.1770595,exact_name,high,1.0
2018,2010,ANDERSON,NORTH CLINTON,0080,000025,0.00105065,exact_name,high,1.0
2018,2010,ANDERSON,NORTH CLINTON,0080,000005,0.00050753,exact_name,high,1.0
2018,2010,ANDERSON,NORTH CLINTON,0080,000007,0.00034561,exact_name,high,1.0
2018,2010,ANDERSON,NORTH CLINTON,0080,000004,0.00022415,exact_name,high,1.0
2018,2010,ANDERSON,NORWOOD,0084,000020,0.97147896,exact_name,high,1.0
2018,2010,ANDERSON,NORWOOD,0084,000024,0.02767567,exact_name,high,1.0
2018,2010,ANDERSON,NORWOOD,0084,000002,0.00042153,exact_name,high,1.0
2018,2010,ANDERSON,NORWOOD,0084,000017,0.00033161,exact_name,high,1.0
2018,2010,ANDERSON,NORWOOD,0084,000014,6.402e-05,exact_name,high,1.0
2018,2010,ANDERSON,NORWOOD,0084,000023,2.74e-05,exact_name,high,1.0
2018,2010,ANDERSON,NORWOOD,0084,000008,8.1e-07,exact_name,high,1.0
2018,2010,ANDERSON,OAK RIDGE,0016,000016,1.0,prefix_name,high,0.995
2018,2010,ANDERSON,OAK RIDGE,0016,000021,0.0,prefix_name,high,0.995
2018,2010,ANDERSON,OAK RIDGE,0016,000026,0.0,prefix_name,high,0.995
2018,2010,ANDERSON,OAK RIDGE,0016,000023,0.0,prefix_name,high,0.995
2018,2010,ANDERSON,PINE VALLEY,0092,000022,0.99609188,exact_name,high,1.0
2018,2010,ANDERSON,PINE VALLEY,0092,000014,0.00229927,exact_name,high,1.0
2018,2010,ANDERSON,PINE VALLEY,0092,000012,0.00098588,exact_name,high,1.0
2018,2010,ANDERSON,PINE VALLEY,0092,000027,0.00050612,exact_name,high,1.0
2018,2010,ANDERSON,PINE VALLEY,0092,000009,0.00011666,exact_name,high,1.0
2018,2010,ANDERSON,PINE VALLEY,0092,000017,1.9e-07,exact_name,high,1.0
2018,2010,ANDERSON,ROBERTSVILLE,0096,000023,0.97482687,exact_name,high,1.0
2018,2010,ANDERSON,ROBERTSVILLE,0096,000020,0.02034713,exact_name,high,1.0
2018,2010,ANDERSON,ROBERTSVILLE,0096,000026,0.00314781,exact_name,high,1.0
2018,2010,ANDERSON,ROBERTSVILLE,0096,000021,0.0016782,exact_name,high,1.0
2018,2010,ANDERSON,ROCKY TOP,0024,000024,1.0,exact_name,high,1.0
2018,2010,ANDERSON,ROCKY TOP,0024,000004,0.0,exact_name,high,1.0
2018,2010,ANDERSON,ROCKY TOP,0024,000003,0.0,exact_name,high,1.0
2018,2010,ANDERSON,ROCKY TOP,0024,000025,0.0,exact_name,high,1.0
2018,2010,ANDERSON,ROCKY TOP,0024,000009,0.0,exact_name,high,1.0
2018,2010,ANDERSON,ROCKY TOP,0024,000013,0.0,exact_name,high,1.0
2018,2010,ANDERSON,ROCKY TOP,0024,000019,0.0,exact_name,high,1.0
2018,2010,ANDERSON,ROSEDALE,0100,000024,0.99979909,exact_name,high,1.0
2018,2010,ANDERSON,ROSEDALE,0100,000020,0.00010406,exact_name,high,1.0
2018,2010,ANDERSON,ROSEDALE,0100,000002,9.685e-05,exact_name,high,1.0
2018,2010,ANDERSON,SOUTH CLINTON,0104,000025,0.94874554,exact_name,high,1.0
2018,2010,ANDERSON,SOUTH CLINTON,0104,000004,0.04440296,exact_name,high,1.0
2018,2010,ANDERSON,SOUTH CLINTON,0104,000003,0.00496047,exact_name,high,1.0
2018,2010,ANDERSON,SOUTH CLINTON,0104,000019,0.00111799,exact_name,high,1.0
2018,2010,ANDERSON,SOUTH CLINTON,0104,000005,0.00077304,exact_name,high,1.0
2018,2010,ANDERSON,WEST HILLS,0108,000026,0.99796403,exact_name,high,1.0
2018,2010,ANDERSON,WEST HILLS,0108,000013,0.00098258,exact_name,high,1.0
2018,2010,ANDERSON,WEST HILLS,0108,000021,0.00059502,exact_name,high,1.0
2018,2010,ANDERSON,WEST HILLS,0108,000020,0.00035556,exact_name,high,1.0
2018,2010,ANDERSON,WEST HILLS,0108,000023,0.00010282,exact_name,high,1.0
2018,2010,ANDERSON,WOODLAND,0028,000027,0.99999994,exact_name,high,1.0
2018,2010,ANDERSON,WOODLAND,0028,000005,5e-08,exact_name,high,1.0
2018,2010,ANDERSON,WOODLAND,0028,000006,1e-08,exact_name,high,1.0
2018,2010,ANDERSON,WOODLAND,0028,000025,0.0,exact_name,high,1.0
2018,2010,ANDERSON,WOODLAND,0028,000019,0.0,exact_name,high,1.0
2018,2010,BEDFORD,1 1 WARTRACE,0001,000001,1.0,exact_name,high,1.0
2018,2010,BEDFORD,1 2 BELL BUCKLE,0002,000002,1.0,exact_name,high,1.0
2018,2010,BEDFORD,2 3 FAIR HAVEN,0003,000003,1.0,code_token_name,high,0.993
2018,2010,BEDFORD,3 3 UNIONVILLE,0004,000004,1.0,exact_name,high,1.0
2018,2010,BEDFORD,4 3 BEDFORD,0005,000005,1.0,exact_name,high,1.0
2018,2010,BEDFORD,5 2 FLAT CREEK,0006,000006,1.0,exact_name,high,1.0
2018,2010,BEDFORD,5 5 NORMANDY,0007,000007,1.0,exact_name,high,1.0
2018,2010,BEDFORD,6 1 EAST SIDE,0008,000008,1.0,exact_name,high,1.0
2018,2010,BEDFORD,7 1 DEERY EAKIN,0009,000009,1.0,exact_name,high,1.0
2018,2010,BEDFORD,8 1 THOMAS,0010,000010,1.0,exact_name,high,1.0
2018,2010,BEDFORD,9 2 SOUTHSIDE,0011,000011,1.0,exact_name,high,1.0
2018,2010,BENTON,1 HOLLADAY,0001,000001,1.0,exact_name,high,1.0
2018,2010,BENTON,2 CAMDEN JR HIGH,0002,000002,1.0,exact_name,high,1.0
2018,2010,BENTON,3 CAMDEN CITY HALL,0003,000003,1.0,exact_name,high,1.0
2018,2010,BENTON,4 CAMDEN ELEMENTARY,0004,000004,1.0,exact_name,high,1.0
2018,2010,BENTON,5 LIBRARY,0005,000005,1.0,exact_name,high,1.0
2018,2010,BENTON,6 BIG SANDY,0006,000006,1.0,exact_name,high,1.0
2018,2010,BLEDSOE,1 1 DILL,0316,000304,0.99877911,exact_name,high,1.0
2018,2010,BLEDSOE,1 1 DILL,0316,000305,0.00073554,exact_name,high,1.0
2018,2010,BLEDSOE,1 1 DILL,0316,000308,0.00048535,exact_name,high,1.0
2018,2010,BLEDSOE,1 2 GRIFFITH,0320,000305,0.99838828,exact_name,high,1.0
2018,2010,BLEDSOE,1 2 GRIFFITH,0320,000304,0.00075509,exact_name,high,1.0
2018,2010,BLEDSOE,1 2 GRIFFITH,0320,000309,0.00061608,exact_name,high,1.0
2018,2010,BLEDSOE,1 2 GRIFFITH,0320,000306,0.00024041,exact_name,high,1.0
2018,2010,BLEDSOE,1 2 GRIFFITH,0320,000311,1.4e-07,exact_name,high,1.0
2018,2010,BLEDSOE,1 3 MT CREST,0324,000309,0.99878397,exact_name,high,1.0
2018,2010,BLEDSOE,1 3 MT CREST,0324,000305,0.00074512,exact_name,high,1.0
2018,2010,BLEDSOE,1 3 MT CREST,0324,000301,0.0004507,exact_name,high,1.0
2018,2010,BLEDSOE,1 3 MT CREST,0324,000311,2.011e-05,exact_name,high,1.0
2018,2010,BLEDSOE,1 3 MT CREST,0324,000303,1e-07,exact_name,high,1.0
2018,2010,BLEDSOE,2 1 COLD SPRINGS,0336,000303,0.96967162,exact_name,high,1.0
2018,2010,BLEDSOE,2 1 COLD SPRINGS,0336,000311,0.02901883,exact_name,high,1.0
2018,2010,BLEDSOE,2 1 COLD SPRINGS,0336,000310,0.0008277,exact_name,high,1.0
2018,2010,BLEDSOE,2 1 COLD SPRINGS,0336,000306,0.0002642,exact_name,high,1.0
2018,2010,BLEDSOE,2 1 COLD SPRINGS,0336,000307,0.00014582,exact_name,high,1.0
2018,2010,BLEDSOE,2 1 COLD SPRINGS,0336,000312,4.355e-05,exact_name,high,1.0
2018,2010,BLEDSOE,2 1 COLD SPRINGS,0336,000301,2.171e-05,exact_name,high,1.0
2018,2010,BLEDSOE,2 1 COLD SPRINGS,0336,000309,6.57e-06,exact_name,high,1.0
2018,2010,BLEDSOE,2 2 LUMINARY,0340,000307,0.99641043,exact_name,high,1.0
2018,2010,BLEDSOE,2 2 LUMINARY,0340,000310,0.00332781,exact_name,high,1.0
2018,2010,BLEDSOE,2 2 LUMINARY,0340,000303,0.00026176,exact_name,high,1.0
2018,2010,BLEDSOE,3 1 BRAYTON,0348,000302,0.97833885,exact_name,high,1.0
2018,2010,BLEDSOE,3 1 BRAYTON,0348,000308,0.02162349,exact_name,high,1.0
2018,2010,BLEDSOE,3 1 BRAYTON,0348,000312,3.766e-05,exact_name,high,1.0
2018,2010,BLEDSOE,3 2 RIGSBY,0344,000312,0.76844432,exact_name,high,1.0
2018,2010,BLEDSOE,3 2 RIGSBY,0344,000307,0.20131139,exact_name,high,1.0
2018,2010,BLEDSOE,3 2 RIGSBY,0344,000303,0.02974775,exact_name,high,1.0
2018,2010,BLEDSOE,3 2 RIGSBY,0344,000306,0.00028819,exact_name,high,1.0
2018,2010,BLEDSOE,3 2 RIGSBY,0344,000308,0.00020179,exact_name,high,1.0
2018,2010,BLEDSOE,3 2 RIGSBY,0344,000302,6.56e-06,exact_name,high,1.0
2018,2010,BLEDSOE,4 1 PIKEVILLE,0008,000008,1.0,exact_name,high,1.0
2018,2010,BLEDSOE,5 1 BELLVIEW,0328,000301,0.99938398,exact_name,high,1.0
2018,2010,BLEDSOE,5 1 BELLVIEW,0328,000309,0.0003323,exact_name,high,1.0
2018,2010,BLEDSOE,5 1 BELLVIEW,0328,000310,0.00017195,exact_name,high,1.0
2018,2010,BLEDSOE,5 1 BELLVIEW,0328,000303,0.00011177,exact_name,high,1.0
2018,2010,BLEDSOE,5 2 NINE MILE,0332,000310,0.99827391,exact_name,high,1.0
2018,2010,BLEDSOE,5 2 NINE MILE,0332,000303,0.00079074,exact_name,high,1.0
2018,2010,BLEDSOE,5 2 NINE MILE,0332,000307,0.00050826,exact_name,high,1.0
2018,2010,BLEDSOE,5 2 NINE MILE,0332,000301,0.00042708,exact_name,high,1.0
2018,2010,BLEDSOE,6 1 LEE STATION,0360,000306,0.9241315,exact_name,high,1.0
2018,2010,BLEDSOE,6 1 LEE STATION,0360,000311,0.07443906,exact_name,high,1.0
2018,2010,BLEDSOE,6 1 LEE STATION,0360,000308,0.0004127,exact_name,high,1.0
2018,2010,BLEDSOE,6 1 LEE STATION,0360,000312,0.000399,exact_name,high,1.0
2018,2010,BLEDSOE,6 1 LEE STATION,0360,000305,0.00039849,exact_name,high,1.0
2018,2010,BLEDSOE,6 1 LEE STATION,0360,000303,0.00015531,exact_name,high,1.0
2018,2010,BLEDSOE,6 1 LEE STATION,0360,000304,6.393e-05,exact_name,high,1.0
2018,2010,BLEDSOE,6 2 LUSK,0358,000308,0.99910428,exact_name,high,1.0
2018,2010,BLEDSOE,6 2 LUSK,0358,000304,0.00068341,exact_name,high,1.0
2018,2010,BLEDSOE,6 2 LUSK,0358,000306,0.00021232,exact_name,high,1.0
2018,2010,BLOUNT,ALCOA,0001,000001,1.0,exact_name,high,1.0
2018,2010,BLOUNT,BEECH GROVE,0396,000410,0.99760734,exact_name,high,1.0
2018,2010,BLOUNT,BEECH GROVE,0396,000406,0.00135459,exact_name,high,1.0
2018,2010,BLOUNT,BEECH GROVE,0396,000409,0.00103807,exact_name,high,1.0
2018,2010,BLOUNT,BIG SPRINGS,0384,000415,0.99870856,exact_name,high,1.0
2018,2010,BLOUNT,BIG SPRINGS,0384,000416,0.0006452,exact_name,high,1.0
2018,2010,BLOUNT,BIG SPRINGS,0384,000419,0.00052907,exact_name,high,1.0
2018,2010,BLOUNT,BIG SPRINGS,0384,000436,0.00011207,exact_name,high,1.0
2018,2010,BLOUNT,BIG SPRINGS,0384,000418,5.1e-06,exact_name,high,1.0
2018,2010,BLOUNT,BOARD OF EDUCATION,0002,000002,1.0,exact_name,high,1.0
2018,2010,BLOUNT,CARPENTERS,0432,000434,0.97702235,exact_name,high,1.0
2018,2010,BLOUNT,CARPENTERS,0432,000419,0.02103728,exact_name,high,1.0
2018,2010,BLOUNT,CARPENTERS,0432,000427,0.00079495,exact_name,high,1.0
2018,2010,BLOUNT,CARPENTERS,0432,000418,0.00068078,exact_name,high,1.0
2018,2010,BLOUNT,CARPENTERS,0432,000435,0.0003806,exact_name,high,1.0
2018,2010,BLOUNT,CARPENTERS,0432,000433,8.404e-05,exact_name,high,1.0
2018,2010,BLOUNT,CHILHOWEE VIEW,0400,000425,0.99752301,exact_name,high,1.0
2018,2010,BLOUNT,CHILHOWEE VIEW,0400,000427,0.00127156,exact_name,high,1.0
2018,2010,BLOUNT,CHILHOWEE VIEW,0400,000426,0.00073617,exact_name,high,1.0
2018,2010,BLOUNT,CHILHOWEE VIEW,0400,000424,0.00029556,exact_name,high,1.0
2018,2010,BLOUNT,CHILHOWEE VIEW,0400,000403,0.00017371,exact_name,high,1.0
2018,2010,BLOUNT,EAGLETON MS CAFETERIA,0005,000005,1.0,exact_name,high,1.0
2018,2010,BLOUNT,EVERETT,0412,000413,0.99436727,exact_name,high,1.0
2018,2010,BLOUNT,EVERETT,0412,000430,0.00320113,exact_name,high,1.0
2018,2010,BLOUNT,EVERETT,0412,000431,0.00110372,exact_name,high,1.0
2018,2010,BLOUNT,EVERETT,0412,000411,0.00089324,exact_name,high,1.0
2018,2010,BLOUNT,EVERETT,0412,000403,0.00025256,exact_name,high,1.0
2018,2010,BLOUNT,EVERETT,0412,000432,0.00018209,exact_name,high,1.0
2018,2010,BLOUNT,FAIRVIEW,0007,000433,1.0,exact_name,high,1.0
2018,2010,BLOUNT,FRIENDSVILLE,0008,000416,1.0,exact_name,high,1.0
2018,2010,BLOUNT,HAPPY VALLEY,0428,000435,0.99548025,exact_name,high,1.0
2018,2010,BLOUNT,HAPPY VALLEY,0428,000401,0.00315117,exact_name,high,1.0
2018,2010,BLOUNT,HAPPY VALLEY,0428,000434,0.00093729,exact_name,high,1.0
2018,2010,BLOUNT,HAPPY VALLEY,0428,000418,0.0002941,exact_name,high,1.0
2018,2010,BLOUNT,HAPPY VALLEY,0428,000426,0.0001372,exact_name,high,1.0
2018,2010,BLOUNT,HERITAGE,0436,000424,0.99717847,exact_name,high,1.0
2018,2010,BLOUNT,HERITAGE,0436,000431,0.00093055,exact_name,high,1.0
2018,2010,BLOUNT,HERITAGE,0436,000425,0.00080005,exact_name,high,1.0
2018,2010,BLOUNT,HERITAGE,0436,000426,0.00045121,exact_name,high,1.0
2018,2010,BLOUNT,HERITAGE,0436,000402,0.00044943,exact_name,high,1.0
2018,2010,BLOUNT,HERITAGE,0436,000429,9.899e-05,exact_name,high,1.0
2018,2010,BLOUNT,HERITAGE,0436,000403,9.129e-05,exact_name,high,1.0
2018,2010,BLOUNT,JOHN SEVIER,0440,000430,0.98365788,exact_name,high,1.0
2018,2010,BLOUNT,JOHN SEVIER,0440,000431,0.01554873,exact_name,high,1.0
2018,2010,BLOUNT,JOHN SEVIER,0440,000413,0.00057696,exact_name,high,1.0
2018,2010,BLOUNT,JOHN SEVIER,0440,000403,0.00021643,exact_name,high,1.0
2018,2010,BLOUNT,LANIER,0444,000418,0.93061207,exact_name,high,1.0
2018,2010,BLOUNT,LANIER,0444,000419,0.06836282,exact_name,high,1.0
2018,2010,BLOUNT,LANIER,0444,000401,0.00060151,exact_name,high,1.0
2018,2010,BLOUNT,LANIER,0444,000434,0.00038288,exact_name,high,1.0
2018,2010,BLOUNT,LANIER,0444,000435,2.808e-05,exact_name,high,1.0
2018,2010,BLOUNT,LANIER,0444,000415,1.264e-05,exact_name,high,1.0
2018,2010,BLOUNT,LOUISVILLE,0446,000423,0.99612022,exact_name,high,1.0
2018,2010,BLOUNT,LOUISVILLE,0446,000421,0.00328918,exact_name,high,1.0
2018,2010,BLOUNT,LOUISVILLE,0446,000407,0.00044219,exact_name,high,1.0
2018,2010,BLOUNT,LOUISVILLE,0446,000410,0.00014841,exact_name,high,1.0
2018,2010,BLOUNT,MARTIN LUTHER KING,0380,000411,0.99221233,exact_name,high,1.0
2018,2010,BLOUNT,MARTIN LUTHER KING,0380,000413,0.00272079,exact_name,high,1.0
2018,2010,BLOUNT,MARTIN LUTHER KING,0380,000408,0.00232095,exact_name,high,1.0
2018,2010,BLOUNT,MARTIN LUTHER KING,0380,000432,0.00099936,exact_name,high,1.0
2018,2010,BLOUNT,MARTIN LUTHER KING,0380,000414,0.00091048,exact_name,high,1.0
2018,2010,BLOUNT,MARTIN LUTHER KING,0380,000431,0.00083609,exact_name,high,1.0
2018,2010,BLOUNT,MARYVILLE COLLEGE,0448,000432,0.98294185,exact_name,high,1.0
2018,2010,BLOUNT,MARYVILLE COLLEGE,0448,000427,0.01164494,exact_name,high,1.0
2018,2010,BLOUNT,MARYVILLE COLLEGE,0448,000403,0.00221566,exact_name,high,1.0
2018,2010,BLOUNT,MARYVILLE COLLEGE,0448,000411,0.0011794,exact_name,high,1.0
2018,2010,BLOUNT,MARYVILLE COLLEGE,0448,000404,0.00103016,exact_name,high,1.0
2018,2010,BLOUNT,MARYVILLE COLLEGE,0448,000414,0.00061722,exact_name,high,1.0
2018,2010,BLOUNT,MARYVILLE COLLEGE,0448,000413,0.00034543,exact_name,high,1.0
2018,2010,BLOUNT,MARYVILLE COLLEGE,0448,000420,2.535e-05,exact_name,high,1.0
2018,2010,BLOUNT,MARYVILLE HS,0015,000015,1.0,exact_name,high,1.0
2018,2010,BLOUNT,MARYVILLE JR HIGH,0016,000016,1.0,exact_name,high,1.0
2018,2010,BLOUNT,MARYVILLE MUNICIPAL,0017,000414,1.0,exact_name,high,1.0
2018,2010,BLOUNT,MENTOR,0464,000409,0.83724215,exact_name,high,1.0
2018,2010,BLOUNT,MENTOR,0464,000423,0.15348933,exact_name,high,1.0
2018,2010,BLOUNT,MENTOR,0464,000410,0.00596582,exact_name,high,1.0
2018,2010,BLOUNT,MENTOR,0464,000408,0.00313893,exact_name,high,1.0
2018,2010,BLOUNT,MENTOR,0464,000407,0.00016377,exact_name,high,1.0
2018,2010,BLOUNT,MIDDLESETTLEMENTS,0468,000407,0.88027318,exact_name,high,1.0
2018,2010,BLOUNT,MIDDLESETTLEMENTS,0468,000409,0.11170701,exact_name,high,1.0
2018,2010,BLOUNT,MIDDLESETTLEMENTS,0468,000423,0.00331289,exact_name,high,1.0
2018,2010,BLOUNT,MIDDLESETTLEMENTS,0468,000408,0.00289528,exact_name,high,1.0
2018,2010,BLOUNT,MIDDLESETTLEMENTS,0468,000412,0.00103604,exact_name,high,1.0
2018,2010,BLOUNT,MIDDLESETTLEMENTS,0468,000421,0.0007756,exact_name,high,1.0
2018,2010,BLOUNT,MONTVALE,0472,000427,0.99704414,exact_name,high,1.0
2018,2010,BLOUNT,MONTVALE,0472,000425,0.00078126,exact_name,high,1.0
2018,2010,BLOUNT,MONTVALE,0472,000432,0.00069509,exact_name,high,1.0
2018,2010,BLOUNT,MONTVALE,0472,000434,0.00063211,exact_name,high,1.0
2018,2010,BLOUNT,MONTVALE,0472,000404,0.00032074,exact_name,high,1.0
2018,2010,BLOUNT,MONTVALE,0472,000426,0.00028846,exact_name,high,1.0
